,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
257,0.0012580892,0.00058754673,0.72766787,0.2661354,0.0005795177,0.00073637447,0.0005888023,0.0008703927,0.0006472493,0.0009492805
258,0.7011095,0.00038705298,0.00036524425,0.29524493,0.0003816777,0.00048492974,0.0003878705,0.0005733476,0.00042704228,0.0006251231
259,0.3433567,0.00048060983,0.0004535408,0.6520471,0.00047449383,0.0006021598,0.00048166065,0.00071195245,0.0005299098,0.0007762207
260,0.0004987345,0.00023289502,0.00021977785,0.41115052,0.00022967209,0.00029188817,0.00023339271,0.5865303,0.00025656025,0.00037614856
262,0.25579736,0.00033217354,0.00031345704,0.48401284,0.00032756865,0.0004162301,0.00033288338,0.00049205386,0.0003659342,0.2575965
263,0.098624535,0.0004540796,0.00042845184,0.0073100175,0.00044774043,0.000568872,0.00045499366,0.8904782,0.00050015823,0.00073328166
264,0.2711717,0.00023819202,0.00022477651,0.7266083,0.0002385486,0.00029845032,0.00023870102,0.00035284628,0.00026239548,0.00038470374
265,0.75288993,0.0005855555,0.00055256207,0.24158695,0.0005774525,0.0007336435,0.0005867923,0.00086742156,0.0006450398,0.0009456924
266,0.6174535,0.00023584966,0.0002230336,0.22460426,0.00023247676,0.00029628322,0.00023633298,0.00034919797,0.15601738,0.00038093273
267,0.0017666287,0.0008250423,0.0007785741,0.9904884,0.00081360457,0.001033702,0.0008268156,0.0012221783,0.0009088776,0.0013325048
268,0.41611665,0.00036055018,0.00034027346,0.18792525,0.00035549025,0.00045168473,0.00036125813,0.00053402723,0.392977,0.0005822146
270,0.0007690792,0.00035906438,0.00033885046,0.99591804,0.00035407784,0.00044988125,0.0003598672,0.00053425896,0.00039554032,0.00057991914
271,0.93652177,0.0024909645,0.0023506677,0.040105782,0.0024564315,0.003120949,0.0024962875,0.003689996,0.0027440796,0.0040230933
272,0.27486098,0.00028888168,0.0002761983,0.117556006,0.60518605,0.00036190773,0.0002893701,0.00042786362,0.00031807637,0.00046637157
274,0.0008781369,0.0004100897,0.00038699308,0.37158,0.00040439452,0.00051380205,0.00041096602,0.00060747226,0.6241458,0.0006623192
275,0.0005510118,0.00025728322,0.00024280249,0.99703336,0.00025359014,0.00032302577,0.00025869117,0.00038086332,0.00028351982,0.00041542205
276,0.0012658775,0.0005913984,0.36931372,0.6244359,0.0005830569,0.0007406709,0.00059245696,0.000875745,0.0006512258,0.0009547656
277,0.0005153081,0.0002406567,0.00022710235,0.29432902,0.00023733826,0.00030160995,0.00024119476,0.00035649733,0.0002651225,0.7032025
278,0.2955033,0.00044527993,0.00042020075,0.27694032,0.0004391069,0.00055789476,0.00044623148,0.00065961643,0.0005028068,0.42412877
279,0.0028801342,0.0013450662,0.0012693091,0.9844993,0.0013264192,0.0016852441,0.0013479405,0.001992517,0.0014817428,0.002172382
281,0.0014262197,0.0006651979,0.00062779005,0.9923079,0.0006560255,0.0008334646,0.0006666194,0.0009853925,0.00073279906,0.0010743442
282,0.0017143083,0.00080059865,0.00075550715,0.012890061,0.0007894997,0.0010030763,0.0008023293,0.97910094,0.0008819699,0.0012931254
283,0.00090358884,0.80342823,0.00039789593,0.19216385,0.00041581935,0.0005282809,0.0004241197,0.0006246761,0.00046452496,0.0006810462
284,0.0012881617,0.0006015911,0.00056775275,0.13811713,0.74874395,0.00075375306,0.0006029064,0.10769282,0.00066276535,0.0009716144
285,0.0015981515,0.00074635044,0.0007043441,0.99130434,0.0007359672,0.0009350621,0.0007479084,0.0011055717,0.0008221581,0.0012053612
286,0.0012137792,0.0005681581,0.00053501263,0.6518059,0.34222853,0.0007102266,0.00056807953,0.00083977415,0.00063648244,0.00091548916
287,0.0029953492,0.0013988412,0.0013200552,0.98387957,0.0013794486,0.001752619,0.0014018303,0.0020722458,0.0015409819,0.0022592326
288,0.5287083,0.460775,0.00040559177,0.006920002,0.0004238406,0.0005385092,0.00043084504,0.00063773623,0.00047565164,0.0006942744
290,0.0022062159,0.0010303363,0.00097233086,0.9881263,0.0010160524,0.0012909163,0.001032538,0.0015262909,0.001135032,0.0016640698
291,0.0010884082,0.0005084259,0.00047967155,0.99414283,0.00050412,0.0006368533,0.00050938636,0.0007529716,0.00055996905,0.00082094263
292,0.0019215328,0.6449126,0.0008466661,0.3456458,0.00088476023,0.001124351,0.00089911564,0.0013290668,0.00098841,0.0014490422
293,0.6355021,0.0005385803,0.00050824624,0.35944262,0.0005311138,0.0006747915,0.00053973123,0.0007978538,0.0005933072,0.0008698473
294,0.00069558114,0.0003140711,0.00029387156,0.62189615,0.18097576,0.19428897,0.00030800753,0.00045587248,0.00033858162,0.0004963943
295,0.001075771,0.0005023317,0.0004740517,0.44290674,0.0004953926,0.00062937534,0.0005034052,0.55204797,0.0005534747,0.0008113777
296,0.000758706,0.00035434472,0.00033438383,0.43067944,0.00034941506,0.00044396563,0.00035510192,0.56575775,0.00039033155,0.00057226483
297,0.003247209,0.0015164957,0.0014310833,0.024416346,0.0014954722,0.96000737,0.0015197364,0.0022464644,0.0016705919,0.0024492536
298,0.0007058454,0.000329653,0.00031107082,0.23176731,0.00032508315,0.00041302072,0.0003303574,0.76495653,0.00036313216,0.00053239596
299,0.0010009615,0.00046746404,0.00044151442,0.4495461,0.00046082388,0.54565346,0.00046846265,0.0006922392,0.00051494816,0.0007547857
300,0.0012430599,0.0005805144,0.0005478185,0.99331564,0.0005724665,0.00072733103,0.0005817549,0.000859975,0.00063953106,0.00093758834
301,0.7049584,0.00041542886,0.00039228558,0.29114747,0.00040963056,0.00052073505,0.0004162752,0.00061532727,0.00047745224,0.0006717229
302,0.0014773514,0.0006895654,0.0006505997,0.9920244,0.0006798715,0.0008638208,0.0006909022,0.0010212789,0.000760028,0.0011134516
303,0.0005653396,0.00026036665,0.0002454331,0.5879058,0.00025647914,0.0003257642,0.00026058784,0.0003851741,0.00028654237,0.40953413
304,0.0020185949,0.0009426941,0.00088957744,0.015177544,0.0009296256,0.0011810797,0.00094468525,0.97535557,0.0010384587,0.0015225068
305,0.0010456303,0.55642927,0.0004608284,0.4384352,0.00048268522,0.00061181944,0.0004893631,0.00072342163,0.0005379393,0.0007899407
306,0.005539722,0.002587134,0.0024414207,0.97018546,0.0025512679,0.0032414405,0.0025926626,0.0038324567,0.002850021,0.004178414
307,0.0011359546,0.0005305281,0.0005006228,0.99388593,0.0005231736,0.0006646831,0.00053164863,0.0007858733,0.0005844079,0.0008568
308,0.00084456557,0.00039445612,0.0003721842,0.9047094,0.00038892994,0.0004941438,0.00039525013,0.00063300866,0.00043449312,0.09135036
309,0.00041501498,0.00019418885,0.00018289883,0.13081522,0.03217501,0.6138436,0.00019426385,0.079408415,0.00021355702,0.1425593
310,0.0029313145,0.0013689683,0.0012918988,0.98422384,0.0013499899,0.0017151912,0.0013718937,0.0020279244,0.0015080736,0.0022109859
313,0.113719106,0.87384146,0.00047878572,0.008168347,0.00050030154,0.00063564384,0.000508419,0.00075154164,0.00055891194,0.0008193836
314,0.0007347946,0.00034266885,0.00032933793,0.478856,0.00037042328,0.00042938744,0.00034357895,0.51771724,0.00037751728,0.000553379
315,0.00045204067,0.84086525,0.00019918532,0.15686177,0.00020812546,0.00026445917,0.00021152581,0.00031264135,0.00023249694,0.00034143784
317,0.0022548158,0.001053047,0.0009937125,0.98786473,0.0010384747,0.0013193643,0.0010552711,0.0015599992,0.0011600219,0.0017007072
318,0.0005757513,0.00026956847,0.0002537397,0.15579705,0.00026533552,0.00033687789,0.13199387,0.00039830792,0.6094495,0.10074576
319,0.00073357177,0.0003425665,0.00032327333,0.45658535,0.18765876,0.00042919998,0.00034350186,0.0005074535,0.00037737406,0.35263264
320,0.00090094487,0.0004205328,0.00039705666,0.9951505,0.00041470316,0.0005269356,0.00042143144,0.00062323845,0.0004632624,0.00067923625
321,0.0017977642,0.00083959353,0.0007922959,0.99032545,0.0008279438,0.0010520865,0.00084177183,0.0012437184,0.0009248959,0.0013559893
322,0.00087448227,0.00040803017,0.00038561528,0.24671575,0.00040240408,0.0005112191,0.00040889197,0.00060499186,0.74906904,0.00065896654
323,0.00074778905,0.0003492772,0.00033384105,0.99590147,0.00034440134,0.0004375623,0.00035002345,0.00051732163,0.0003847104,0.00056401966
324,0.15311746,0.00058443577,0.000551548,0.8413928,0.0005763336,0.0007322442,0.00058568467,0.0008657842,0.0006438945,0.0009439218
325,0.00050836656,0.33734936,0.1878093,0.30975214,0.00023411644,0.00029741376,0.16301368,0.00035161385,0.00026166684,0.00038340111
326,0.00034061557,0.7287788,0.00015011724,0.21012598,0.0001568713,0.059586998,0.00015941256,0.00023564656,0.00017523652,0.00025691808
328,0.0012005013,0.0005607105,0.00052912853,0.0615733,0.0005528415,0.932649,0.0005618253,0.0008304729,0.00061759306,0.00090543245
329,0.0011060542,0.00051546714,0.14526892,0.8492775,0.0005083085,0.0006458551,0.00051659415,0.00076359505,0.0005678951,0.00083249726
331,0.0013414355,0.6764403,0.00059118646,0.010086494,0.0006177857,0.307665,0.0006278094,0.00092803926,0.0006901284,0.0010117968
333,0.4315996,0.00044082783,0.00041600002,0.06899226,0.4957106,0.000552303,0.00044175892,0.00065300515,0.00048560975,0.00071195216
334,0.00091800845,0.21430178,0.00040455846,0.78120655,0.0004227608,0.0005371267,0.00044287503,0.0006351465,0.00047362334,0.0006924844
336,0.6267171,0.00032545943,0.00030821224,0.37019455,0.0003208602,0.00040775636,0.0003261628,0.00048205335,0.0003584329,0.0005254983
337,0.0015148517,0.9811643,0.0006676053,0.01139031,0.0006976429,0.0008863703,0.0007089798,0.0010479834,0.00077933684,0.0011425853
338,0.0023382644,0.0010920048,0.0010305006,0.98741573,0.001076866,0.0013681814,0.0010943384,0.0016176439,0.001202967,0.0017636692
339,0.6445069,0.00034262246,0.00032717502,0.35228923,0.00033783942,0.00042922766,0.00034335454,0.0005074862,0.0003774323,0.0005541684
340,0.60978496,0.0003118827,0.00029431676,0.3872716,0.00030755898,0.00039076028,0.0003126186,0.00046200815,0.00034360497,0.0005038141
341,0.0012330972,0.00057587697,0.000546378,0.9933664,0.0005678653,0.0007215278,0.0005771075,0.00085306296,0.00063483947,0.0009301236
342,0.000989595,0.00046215585,0.0004361262,0.99467206,0.00045574887,0.0005790387,0.0004631549,0.00068461563,0.00050911703,0.00074641616
343,0.0006694779,0.0003126924,0.00029506072,0.1467933,0.00030831955,0.000391792,0.0003133373,0.00046315836,0.849908,0.000504965
344,0.0012058285,0.000563168,0.31192157,0.68213737,0.0005553332,0.00070560456,0.0005643436,0.00083420903,0.0006203627,0.0009095133
345,0.0020458463,0.0009568748,0.00090157654,0.015382196,0.0009421413,0.0011970343,0.00095742766,0.0014152633,0.97466445,0.0015430195
346,0.052685495,0.00031517594,0.00029742453,0.060065866,0.00031102487,0.00039488642,0.00031584947,0.00046688662,0.058986824,0.82608795
347,0.0020619594,0.00096295506,0.00090871926,0.9889024,0.0009496292,0.0012065178,0.0009650129,0.0014264996,0.0010608041,0.001555268
351,0.0020524156,0.00095852185,0.00090451335,0.2560512,0.0009452102,0.0012009098,0.7338635,0.0014198734,0.0010558943,0.0015480459
352,0.038659405,0.00020368479,0.36089605,0.42422318,0.00020060867,0.00025489053,0.0002044791,0.17481938,0.00022419525,0.0003287905
353,0.002129022,0.0009942856,0.00093828514,0.9885416,0.0009805015,0.0012457481,0.0009964841,0.0014728871,0.0010953181,0.0016058452
354,0.0010706515,0.000500017,0.0004718804,0.7557897,0.00049308536,0.0006264722,0.00050107314,0.00074069545,0.23899834,0.0008075757
355,0.0013810128,0.0006449624,0.00060882897,0.992523,0.00063600537,0.00080807443,0.0006463725,0.0009557279,0.0007104975,0.0010416366
356,0.00074269884,0.0003468456,0.00032736195,0.99599403,0.00034203718,0.0004345656,0.0003476211,0.00051380054,0.00038208973,0.0005601815
357,0.0009646615,0.00045051746,0.00042568997,0.99480015,0.00044453942,0.00056446524,0.00045193706,0.00066751736,0.00049658463,0.0007276124
358,0.00094535004,0.00044150444,0.00041668283,0.059529975,0.00043538405,0.9358783,0.00044245878,0.00065401307,0.000486354,0.00071304914
359,0.0013674209,0.00063857675,0.0006026107,0.99263644,0.000629724,0.0008000937,0.00063994137,0.0009459572,0.00070378056,0.0010313491
360,0.00045402872,0.00021208025,0.7098299,0.28792393,0.000209104,0.00026566576,0.00021271693,0.00031418208,0.00023362615,0.0003424655
362,0.0007210402,0.18246095,0.00031784544,0.0054207365,0.00033200707,0.00042230508,0.80891496,0.0004988334,0.0003713514,0.0005448369
363,0.0010532796,0.00049189344,0.00046482292,0.52679366,0.0004851232,0.000616437,0.0004930419,0.0007291911,0.00054425845,0.4683235
364,0.0010653085,0.00049750943,0.0004695009,0.30128646,0.0004906369,0.0006233458,0.0004985849,0.00073706056,0.69352776,0.00080352713
365,0.0012054074,0.000562937,0.0005313147,0.9935149,0.0005595329,0.00070533605,0.00056414,0.00083390804,0.00062025024,0.0009091852
366,0.0006602676,0.00030865034,0.00029097183,0.99647874,0.00030410898,0.0003865608,0.00030902706,0.00046379227,0.00034176538,0.0004980141
367,0.9540077,0.0018048387,0.0017031886,0.029058138,0.0017798183,0.0022612407,0.0018086508,0.0026735805,0.0019882298,0.002914877
368,0.16813403,0.00024057747,0.00022683718,0.281337,0.00023710247,0.00030116068,0.00024090087,0.00035607768,0.00026481788,0.5486659
369,0.0011763182,0.0005493457,0.0005184053,0.008844742,0.00054172997,0.0006882795,0.0005505196,0.9856353,0.0006051665,0.0008872342
370,0.0006767317,0.00031601576,0.0002989292,0.7370115,0.00031183037,0.0003959347,0.00031669106,0.00046812315,0.00034811776,0.2598556
371,0.0006690635,0.0003124978,0.00029486077,0.24617027,0.00030814292,0.000391498,0.00031318096,0.00046574874,0.7505885,0.0005046603
372,0.0029559098,0.0013804546,0.0013027043,0.022226015,0.001361317,0.0017295826,0.0013834046,0.9639104,0.0015207272,0.002229537
373,0.00046206272,0.00021614255,0.00020363649,0.19997397,0.00021279872,0.00027038137,0.2824784,0.51562655,0.00023784554,0.00035072712
374,0.0016168879,0.0007551024,0.0007125733,0.34615827,0.0007446342,0.0009460924,0.000756716,0.6462103,0.0008318308,0.0012195465
375,0.0010932634,0.0005105706,0.0004818141,0.43355563,0.0005034924,0.0006396979,0.56107193,0.0007563349,0.0005624513,0.00082460954
376,0.0638566,0.00020260889,0.6400332,0.19394264,0.00020030646,0.0002554437,0.00020443487,0.00030011046,0.100700326,0.0003282484
377,0.0010900202,0.00050904416,0.000480424,0.9940855,0.0005019872,0.0006377854,0.00051013194,0.0007540737,0.0005607698,0.00082214427
378,0.0012580892,0.00058754673,0.6786482,0.31518716,0.0005794014,0.0007361419,0.0005888023,0.00087036367,0.0006472493,0.000949048
379,0.0018282358,0.0008537969,0.0008056904,0.9901611,0.0008419188,0.0010696759,0.0008555791,0.0012647959,0.00094050745,0.0013788773
380,0.7123565,0.00026347535,0.00024862966,0.004242,0.00025983583,0.0003301152,0.00026403184,0.00039029014,0.00029024726,0.28141373
382,0.32551134,0.0006200417,0.00058518176,0.6686699,0.0006114308,0.0007769126,0.00062136666,0.0009184775,0.0006831673,0.0010013888
384,0.005539722,0.002587134,0.0024414207,0.97018546,0.0025512679,0.0032414405,0.0025926626,0.0038324567,0.002850021,0.004178414
385,0.6069918,0.00042683753,0.00040921706,0.38902062,0.0004209205,0.000534825,0.00042772852,0.0006326667,0.00047020777,0.0006909978
386,0.6427694,0.00048289174,0.00045554774,0.16830699,0.00047605616,0.0006048513,0.00048376812,0.18513301,0.00055762794,0.0007797868
387,0.9885276,0.0004501925,0.0004249375,0.0072481693,0.00044396266,0.0005640581,0.00045116566,0.0006668995,0.0004959369,0.0007270987
388,0.0010048815,0.0004690998,0.000442679,0.6222947,0.00046275897,0.0005877388,0.37276924,0.0006950645,0.00051684777,0.00075772393
389,0.34736994,0.00025498343,0.00024062218,0.40479174,0.24573576,0.00031947388,0.0002555283,0.00037775812,0.00028090572,0.00041519143
390,0.0014682502,0.00068569503,0.0006470752,0.99209803,0.00067623996,0.0008591127,0.00068716035,0.0010157559,0.0007554047,0.0011074656
391,0.0017635447,0.0008236836,0.0007772353,0.9905087,0.0008122046,0.0010318975,0.00082536205,0.0012200448,0.00090731133,0.0013301787
392,0.3718324,0.00033641336,0.15487741,0.31097928,0.00033327506,0.15999761,0.00033685728,0.00050293724,0.0003722805,0.00054292916
393,0.00076587824,0.00035768616,0.3039247,0.6923366,0.00035277638,0.00044814334,0.0003584505,0.0005298507,0.00039439273,0.0005776789
397,0.001408569,0.0006577623,0.6436869,0.08205903,0.00064864353,0.00082411553,0.0006592167,0.26826906,0.0007246078,0.0010623351
398,0.000681337,0.00031772492,0.0003076063,0.68649703,0.00031335952,0.3102243,0.00032278913,0.00047066255,0.00035566837,0.0005131494
399,0.0037396569,0.0017464764,0.0016481109,0.97987336,0.0017222646,0.002188174,0.0017502086,0.0025871468,0.0019239415,0.0028206895
400,0.00093725976,0.5206273,0.00041314107,0.47469702,0.00043168137,0.0005484862,0.00043864112,0.0006483861,0.00048231022,0.0007069575
401,0.06825123,0.13972032,0.00026070114,0.359809,0.00027373503,0.00034610208,0.43021753,0.00040924834,0.0003073765,0.00044616713
402,0.0015065102,0.00070348184,0.0006638601,0.20329738,0.00069372926,0.0008813979,0.0007049851,0.7896444,0.0007749649,0.0011361756
403,0.0016810589,0.0007850709,0.00074085395,0.9909527,0.00077418727,0.0009836216,0.000786768,0.0011629666,0.00086484454,0.001267948
404,0.00061323156,0.0002863596,0.00027135812,0.6701937,0.00028253865,0.32678637,0.00028696444,0.0004246601,0.00031573232,0.00046248693
405,0.00062716386,0.00029289164,0.0002765185,0.99655133,0.0002889471,0.00036696624,0.00029356824,0.00043388296,0.00032266055,0.00047304181
407,0.00073122163,0.00034149608,0.00032226273,0.43974552,0.00033676194,0.55671364,0.00034222583,0.00050587195,0.0003761873,0.0005515448
408,0.000983031,0.00045910248,0.00043324605,0.74711734,0.0004529198,0.00057520735,0.00046006078,0.00068008155,0.00050575106,0.24830502
409,0.0011044785,0.0005158022,0.00048677658,0.33583474,0.6587333,0.0006477709,0.0005169427,0.00076408475,0.0005682273,0.0008330717
410,0.0012969164,0.0006064306,0.000573038,0.21804745,0.77557266,0.0007588257,0.00060712564,0.000898262,0.0006707742,0.0009781724
411,0.0013976737,0.00065273483,0.43057343,0.010509391,0.5526547,0.0008178166,0.0006541781,0.00096693024,0.00071906135,0.0010542154
412,0.0021419523,0.0010003241,0.0009439837,0.98847204,0.0009864564,0.0012533141,0.0010024619,0.0014818326,0.0011019704,0.0016155981
413,0.00080558617,0.00037623642,0.00035501082,0.37489206,0.08533669,0.00047135225,0.00037702173,0.53636503,0.00041533794,0.0006077107
414,0.0007583657,0.0003540911,0.00033415185,0.5306342,0.00034918322,0.46569824,0.00035477759,0.00052446494,0.00039050216,0.0005718054
415,0.00071804976,0.00033530334,0.00031651367,0.44803604,0.548387,0.0004201042,0.00033601985,0.0004967023,0.00036939117,0.00054153986
416,0.00045267507,0.0002114375,0.00019949925,0.2686693,0.00020847534,0.0002648724,0.7290949,0.00031317738,0.00023291915,0.00034143662
417,0.21484855,0.0006470965,0.0006106986,0.7791056,0.00063814165,0.00081112044,0.00064849533,0.00095859385,0.0007129301,0.0010451251
418,0.0019113934,0.00089264964,0.0008423957,0.9897129,0.0008802967,0.0011184078,0.0008945572,0.0013223286,0.0009833548,0.0014416957
419,0.0007182367,0.00033541967,0.00031652808,0.45689896,0.00033076966,0.3083002,0.0003361572,0.23185885,0.00036951934,0.00054172776
420,0.00061338284,0.00028647325,0.00027033925,0.9967258,0.00028248783,0.000358921,0.00028707125,0.00042436807,0.0003155813,0.00046265277
421,0.0011203454,0.0005232192,0.00049374456,0.105768204,0.88871795,0.00065555505,0.0005243243,0.00077505276,0.0005763709,0.00084505585
422,0.13225283,0.042730402,0.000102052305,0.4789156,0.00010799353,0.029572368,0.3158146,0.00016021804,0.00011924337,0.00017625936
423,0.00092363986,0.0004373308,0.00040620333,0.99506897,0.00042442358,0.0005393854,0.00043134167,0.0006407584,0.0004741223,0.0006951054
424,0.0009454859,0.00044151107,0.00041663388,0.46855053,0.5266979,0.000553159,0.00044244362,0.00065405003,0.00048659174,0.000713072
426,0.38110653,0.00020339307,0.00019119598,0.10248055,0.23899613,0.0002538252,0.00020351779,0.27603024,0.00022313555,0.00032980187
427,0.6833039,0.0003412278,0.00031941693,0.16792707,0.000333736,0.14617582,0.0003391551,0.0005014144,0.00037281646,0.000546586
