Entity,,,,,,Accounts,Accounts,Accounts,Accounts,Accounts,Accounts,Accounts,Accounts,Screening Sessions,Screening Sessions,Screening Sessions,Screening Sessions,Screening Sessions,Screening Sessions,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Group Sessions,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views
All Time,2,1,0,1,0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,6.0,3.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,2,1,0,1,1,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0
All Time,2,1,1,0,0,61.0,13.0,48.0,13.0,0.0,29.0,0.0,19.0,65.0,32.0,29.0,4.0,60.0,5.0,124.0,62.0,62.0,34.0,0.0,34.0,26.0,0.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,2,1,1,0,1,7.0,0.0,7.0,0.0,0.0,6.0,0.0,1.0,9.0,6.0,3.0,0.0,9.0,0.0,19.0,11.0,8.0,3.0,0.0,7.0,4.0,1.0,0.0,4.0,0.0,0.0,19.0,0.0,4.0,0.0,2.0,0.0,8.0,0.0,4.0,0.0,1.0
All Time,2,1,1,1,0,8.0,0.0,8.0,0.0,0.0,3.0,0.0,5.0,8.0,3.0,5.0,0.0,7.0,1.0,15.0,7.0,8.0,4.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,2,1,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,3.0,0.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,0,0,0,0,1998.0,1489.0,509.0,1489.0,0.0,268.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,0,0,0,1,315.0,221.0,94.0,221.0,0.0,47.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.0,2.0,131.0,27.0,29.0,56.0,572.0,11.0,134.0,0.0,2.0
All Time,3,0,0,1,0,421.0,207.0,214.0,207.0,0.0,77.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,0,0,1,1,66.0,43.0,23.0,43.0,0.0,12.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,479.0,1.0,38.0,4.0,2.0,6.0,360.0,7.0,60.0,0.0,1.0
All Time,3,0,1,0,0,167.0,121.0,46.0,121.0,0.0,27.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,35.0,190.0,137.0,0.0,28.0,38.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,0,1,0,1,6.0,1.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,9.0,5.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0
All Time,3,0,1,1,0,4.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,18.0,3.0,0.0,5.0,11.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,0,1,1,1,5.0,2.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0
All Time,3,1,0,0,0,73.0,44.0,29.0,44.0,0.0,15.0,0.0,14.0,79.0,35.0,36.0,8.0,66.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,1,0,0,1,6.0,2.0,4.0,2.0,0.0,3.0,0.0,1.0,12.0,5.0,5.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,9.0,3.0,0.0,6.0,11.0,0.0,5.0,0.0,0.0
All Time,3,1,0,1,0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,1,0,1,1,5.0,1.0,4.0,1.0,0.0,2.0,0.0,2.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0
All Time,3,1,1,0,0,50.0,14.0,36.0,14.0,0.0,12.0,0.0,24.0,60.0,22.0,29.0,9.0,53.0,7.0,114.0,65.0,49.0,27.0,1.0,37.0,19.0,0.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,1,1,0,1,5.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,7.0,4.0,3.0,0.0,6.0,1.0,21.0,11.0,10.0,6.0,0.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
All Time,3,1,1,1,0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,9.0,2.0,6.0,1.0,9.0,0.0,17.0,7.0,10.0,5.0,0.0,5.0,4.0,0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,1,1,1,1,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,9.0,0.0,9.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,7.0,13.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0
All Time,4,0,0,0,0,4383.0,3311.0,1072.0,3311.0,0.0,196.0,35.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,0,0,0,1,833.0,428.0,405.0,428.0,0.0,50.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.0,0.0,642.0,201.0,9.0,19.0,400.0,20.0,183.0,0.0,114.0
All Time,4,0,0,1,0,295.0,209.0,86.0,209.0,0.0,31.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,0,0,1,1,104.0,37.0,67.0,37.0,0.0,6.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,311.0,0.0,60.0,16.0,0.0,1.0,187.0,11.0,29.0,0.0,7.0
All Time,4,0,1,0,0,149.0,98.0,51.0,98.0,0.0,22.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,28.0,125.0,81.0,2.0,23.0,39.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,0,1,0,1,16.0,5.0,11.0,5.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,3.0
All Time,4,0,1,1,0,7.0,4.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,0,1,1,1,5.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0
All Time,4,1,0,0,0,130.0,50.0,80.0,50.0,0.0,20.0,0.0,60.0,94.0,51.0,32.0,11.0,81.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,1,0,0,1,55.0,18.0,37.0,18.0,0.0,0.0,0.0,37.0,27.0,15.0,10.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,34.0,15.0,0.0,0.0,3.0,0.0,17.0,0.0,9.0
All Time,4,1,0,1,0,7.0,1.0,6.0,1.0,0.0,0.0,0.0,6.0,5.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,1,0,1,1,11.0,1.0,10.0,1.0,0.0,0.0,0.0,10.0,6.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,30.0,0.0,4.0,3.0,2.0,0.0,14.0,2.0,3.0,0.0,2.0
All Time,4,1,1,0,0,108.0,23.0,85.0,23.0,0.0,16.0,0.0,69.0,80.0,26.0,50.0,4.0,72.0,8.0,131.0,79.0,52.0,21.0,1.0,59.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,1,1,0,1,43.0,4.0,39.0,4.0,0.0,0.0,0.0,39.0,19.0,5.0,14.0,0.0,17.0,2.0,26.0,21.0,5.0,0.0,2.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,129.0,0.0,65.0,21.0,0.0,1.0,10.0,1.0,18.0,0.0,13.0
All Time,4,1,1,1,0,15.0,1.0,14.0,1.0,0.0,3.0,0.0,11.0,8.0,2.0,6.0,0.0,5.0,3.0,20.0,7.0,13.0,6.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,1,1,1,1,13.0,2.0,11.0,2.0,0.0,1.0,0.0,10.0,5.0,2.0,3.0,0.0,5.0,0.0,11.0,4.0,7.0,3.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,10.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
All Time,5,0,0,0,0,3252.0,2586.0,666.0,2586.0,0.0,228.0,52.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,0,0,0,1,560.0,378.0,182.0,378.0,0.0,44.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.0,0.0,358.0,11.0,6.0,4.0,688.0,10.0,240.0,0.0,41.0
All Time,5,0,0,1,0,234.0,144.0,90.0,144.0,0.0,48.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,0,0,1,1,73.0,26.0,47.0,26.0,0.0,19.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,430.0,0.0,29.0,7.0,0.0,1.0,363.0,4.0,18.0,0.0,8.0
All Time,5,0,1,0,0,116.0,88.0,28.0,88.0,0.0,18.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,39.0,116.0,81.0,0.0,30.0,34.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,0,1,0,1,9.0,7.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,9.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,0.0
All Time,5,0,1,1,0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,0,1,1,1,7.0,3.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,19.0,0.0,8.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
All Time,5,1,0,0,0,95.0,39.0,56.0,39.0,0.0,23.0,0.0,33.0,87.0,49.0,30.0,8.0,76.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,1,0,0,1,21.0,9.0,12.0,9.0,0.0,5.0,0.0,7.0,18.0,11.0,6.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,19.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,3.0
All Time,5,1,0,1,0,8.0,1.0,7.0,1.0,0.0,1.0,0.0,6.0,4.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,1,0,1,1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
All Time,5,1,1,0,0,89.0,18.0,71.0,18.0,0.0,19.0,0.0,52.0,83.0,26.0,44.0,13.0,69.0,14.0,161.0,104.0,57.0,26.0,0.0,78.0,31.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,1,1,0,1,21.0,3.0,18.0,3.0,0.0,5.0,0.0,13.0,17.0,3.0,12.0,2.0,16.0,1.0,45.0,33.0,12.0,4.0,3.0,27.0,5.0,0.0,0.0,6.0,0.0,0.0,53.0,0.0,22.0,1.0,0.0,0.0,19.0,0.0,5.0,0.0,6.0
All Time,5,1,1,1,0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,10.0,4.0,5.0,1.0,9.0,1.0,17.0,9.0,8.0,4.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,1,1,1,1,7.0,0.0,7.0,0.0,0.0,2.0,0.0,5.0,5.0,2.0,3.0,0.0,5.0,0.0,10.0,6.0,4.0,1.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,3.0,31.0,0.0,20.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0
All Time,6,0,0,0,0,2762.0,2299.0,463.0,2299.0,0.0,142.0,1.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,0,0,0,1,325.0,224.0,101.0,224.0,0.0,28.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,0.0,264.0,6.0,1.0,2.0,337.0,9.0,220.0,0.0,13.0
All Time,6,0,0,1,0,184.0,95.0,89.0,95.0,0.0,46.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,0,0,1,1,42.0,12.0,30.0,12.0,0.0,9.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,184.0,0.0,22.0,1.0,0.0,0.0,144.0,1.0,16.0,0.0,0.0
All Time,6,0,1,0,0,179.0,155.0,24.0,155.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,43.0,139.0,70.0,0.0,33.0,68.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,0,1,0,1,5.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0
All Time,6,0,1,1,0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0
All Time,6,1,0,0,0,97.0,40.0,57.0,40.0,0.0,20.0,0.0,37.0,98.0,51.0,33.0,14.0,87.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,1,0,0,1,13.0,4.0,9.0,4.0,0.0,2.0,0.0,7.0,10.0,6.0,4.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,14.0,1.0,0.0,1.0,7.0,1.0,8.0,0.0,1.0
All Time,6,1,0,1,0,4.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,8.0,4.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,1,0,1,1,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
All Time,6,1,1,0,0,107.0,27.0,80.0,27.0,0.0,16.0,0.0,64.0,97.0,31.0,58.0,8.0,86.0,11.0,163.0,110.0,53.0,25.0,0.0,86.0,26.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,1,1,0,1,19.0,5.0,14.0,5.0,0.0,0.0,0.0,14.0,25.0,6.0,18.0,1.0,24.0,1.0,44.0,36.0,8.0,1.0,0.0,33.0,6.0,0.0,1.0,3.0,0.0,0.0,34.0,0.0,13.0,3.0,0.0,0.0,7.0,0.0,7.0,0.0,4.0
All Time,6,1,1,1,0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,2.0,1.0,4.0,1.0,11.0,6.0,5.0,2.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,1,1,1,1,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,3.0,1.0,19.0,13.0,6.0,4.0,0.0,12.0,2.0,0.0,0.0,1.0,0.0,9.0,17.0,0.0,6.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0
All Time,7,0,0,0,0,2000.0,1545.0,455.0,1545.0,0.0,224.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,0,0,0,1,338.0,224.0,114.0,224.0,0.0,47.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.0,0.0,215.0,11.0,0.0,0.0,468.0,37.0,83.0,0.0,3.0
All Time,7,0,0,1,0,283.0,136.0,147.0,136.0,0.0,100.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,0,0,1,1,72.0,35.0,37.0,35.0,0.0,19.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,0.0,26.0,2.0,0.0,1.0,149.0,20.0,21.0,0.0,1.0
All Time,7,0,1,0,0,119.0,100.0,19.0,100.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,44.0,141.0,68.0,0.0,35.0,73.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,0,1,0,1,6.0,4.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,4.0,5.0,1.0,0.0,2.0,0.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0
All Time,7,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,0,1,1,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
All Time,7,1,0,0,0,94.0,33.0,61.0,33.0,0.0,17.0,0.0,44.0,96.0,40.0,44.0,12.0,78.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,1,0,0,1,11.0,4.0,7.0,4.0,0.0,4.0,0.0,3.0,16.0,8.0,7.0,1.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,10.0,0.0,0.0,0.0,30.0,0.0,4.0,0.0,0.0
All Time,7,1,0,1,0,7.0,0.0,7.0,0.0,0.0,6.0,0.0,1.0,6.0,2.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,1,0,1,1,3.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
All Time,7,1,1,0,0,83.0,19.0,64.0,19.0,0.0,15.0,0.0,49.0,94.0,44.0,45.0,5.0,82.0,12.0,174.0,121.0,53.0,13.0,0.0,95.0,38.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,1,1,0,1,14.0,1.0,13.0,1.0,0.0,3.0,0.0,10.0,18.0,7.0,7.0,4.0,16.0,2.0,33.0,22.0,11.0,2.0,0.0,16.0,9.0,0.0,0.0,6.0,0.0,0.0,34.0,0.0,17.0,2.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0
